source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
keras.legacy_tf_layers.variable_scope_shim._EagerVariableStore,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/legacy_tf_layers/variable_scope_shim.py,503,raise ValueError(
keras.legacy_tf_layers.variable_scope_shim._EagerVariableStore,tensorflow.compat.v2.Variable,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/legacy_tf_layers/variable_scope_shim.py,550,v = tf.Variable(
keras.legacy_tf_layers.variable_scope_shim._EagerVariableStore,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/legacy_tf_layers/variable_scope_shim.py,623,raise ValueError(
keras.losses.BinaryCrossentropy,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,576,class BinaryCrossentropy(LossFunctionWrapper):
keras.losses.BinaryFocalCrossentropy,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,685,class BinaryFocalCrossentropy(LossFunctionWrapper):
keras.losses.CategoricalCrossentropy,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,859,class CategoricalCrossentropy(LossFunctionWrapper):
keras.losses.CategoricalHinge,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,1158,class CategoricalHinge(LossFunctionWrapper):
keras.losses.CosineSimilarity,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,2487,class CosineSimilarity(LossFunctionWrapper):
keras.losses.Hinge,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,1036,class Hinge(LossFunctionWrapper):
keras.losses.Huber,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,1396,class Huber(LossFunctionWrapper):
keras.losses.KLDivergence,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,1335,class KLDivergence(LossFunctionWrapper):
keras.losses.LogCosh,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,1275,class LogCosh(LossFunctionWrapper):
keras.losses.Loss,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,204,"raise NotImplementedError(""Must be implemented in subclasses."")"
keras.losses.Loss,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,217,raise ValueError(
keras.losses.LossFunctionWrapper,keras.losses.Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,238,class LossFunctionWrapper(Loss):
keras.losses.MeanAbsoluteError,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,379,class MeanAbsoluteError(LossFunctionWrapper):
keras.losses.MeanAbsolutePercentageError,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,441,class MeanAbsolutePercentageError(LossFunctionWrapper):
keras.losses.MeanSquaredError,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,319,class MeanSquaredError(LossFunctionWrapper):
keras.losses.MeanSquaredLogarithmicError,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,511,class MeanSquaredLogarithmicError(LossFunctionWrapper):
keras.losses.Poisson,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,1218,class Poisson(LossFunctionWrapper):
keras.losses.SparseCategoricalCrossentropy,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,948,class SparseCategoricalCrossentropy(LossFunctionWrapper):
keras.losses.SquaredHinge,keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/losses.py,1096,class SquaredHinge(LossFunctionWrapper):
keras.metrics.base_metric.Mean,keras.metrics.base_metric.Reduce,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,574,class Mean(Reduce):
keras.metrics.base_metric.MeanMetricWrapper,keras.metrics.base_metric.Mean,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,621,class MeanMetricWrapper(Mean):
keras.metrics.base_metric.MeanTensor,keras.metrics.base_metric.Metric,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,725,class MeanTensor(Metric):
keras.metrics.base_metric.MeanTensor,tensorflow.compat.v2.TensorShape,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,772,self._shape = tf.TensorShape(shape)
keras.metrics.base_metric.MeanTensor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,808,raise ValueError(
keras.metrics.base_metric.MeanTensor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,849,raise ValueError(
keras.metrics.base_metric.Metric,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,42,"class Metric(base_layer.Layer, metaclass=abc.ABCMeta):"
keras.metrics.base_metric.Metric,types.MethodType,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,148,obj.update_state = types.MethodType(
keras.metrics.base_metric.Metric,types.MethodType,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,161,obj.result = types.MethodType(
keras.metrics.base_metric.Metric,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,222,raise NotImplementedError(
keras.metrics.base_metric.Metric,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,280,"raise NotImplementedError(""Must be implemented in subclasses."")"
keras.metrics.base_metric.Metric,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,315,raise ValueError(
keras.metrics.base_metric.Metric,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,333,"raise NotImplementedError(""Must be implemented in subclasses."")"
keras.metrics.base_metric.Metric,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,359,"self._mesh, tf.TensorShape(shape).rank"
keras.metrics.base_metric.Metric,keras.saving.legacy.saved_model.metric_serialization.MetricSavedModelSaver,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,408,return metric_serialization.MetricSavedModelSaver(self)
keras.metrics.base_metric.Reduce,keras.metrics.base_metric.Metric,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,418,class Reduce(Metric):
keras.metrics.base_metric.Reduce,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,464,raise RuntimeError(msg)
keras.metrics.base_metric.Reduce,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,511,raise NotImplementedError(
keras.metrics.base_metric.Reduce,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,528,raise NotImplementedError(
keras.metrics.base_metric.Sum,keras.metrics.base_metric.Reduce,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,535,class Sum(Reduce):
keras.metrics.base_metric.SumOverBatchSize,keras.metrics.base_metric.Reduce,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,863,class SumOverBatchSize(Reduce):
keras.metrics.base_metric.SumOverBatchSizeMetricWrapper,keras.metrics.base_metric.SumOverBatchSize,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/base_metric.py,886,class SumOverBatchSizeMetricWrapper(SumOverBatchSize):
keras.metrics.metrics.AUC,keras.metrics.base_metric.Metric,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1607,class AUC(base_metric.Metric):
keras.metrics.metrics.AUC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1742,raise ValueError(
keras.metrics.metrics.AUC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1749,raise ValueError(
keras.metrics.metrics.AUC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1768,raise ValueError(
keras.metrics.metrics.AUC,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1819,"shape = tf.TensorShape([None, num_labels])"
keras.metrics.metrics.AUC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1823,raise ValueError(
keras.metrics.metrics.AUC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1838,raise ValueError(
keras.metrics.metrics.AUC,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1844,variable_shape = tf.TensorShape(
keras.metrics.metrics.AUC,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1848,variable_shape = tf.TensorShape([self.num_thresholds])
keras.metrics.metrics.AUC,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1889,self._build(tf.TensorShape(y_pred.shape))
keras.metrics.metrics.Accuracy,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,145,class Accuracy(base_metric.MeanMetricWrapper):
keras.metrics.metrics.BinaryAccuracy,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,188,class BinaryAccuracy(base_metric.MeanMetricWrapper):
keras.metrics.metrics.BinaryCrossentropy,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,3350,class BinaryCrossentropy(base_metric.MeanMetricWrapper):
keras.metrics.metrics.BinaryIoU,keras.metrics.metrics.IoU,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2898,class BinaryIoU(IoU):
keras.metrics.metrics.CategoricalAccuracy,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,235,class CategoricalAccuracy(base_metric.MeanMetricWrapper):
keras.metrics.metrics.CategoricalCrossentropy,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,3407,class CategoricalCrossentropy(base_metric.MeanMetricWrapper):
keras.metrics.metrics.CategoricalHinge,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2418,class CategoricalHinge(base_metric.MeanMetricWrapper):
keras.metrics.metrics.CosineSimilarity,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2146,class CosineSimilarity(base_metric.MeanMetricWrapper):
keras.metrics.metrics.FalseNegatives,keras.metrics.metrics._ConfusionMatrixConditionCount,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,602,class FalseNegatives(_ConfusionMatrixConditionCount):
keras.metrics.metrics.FalsePositives,keras.metrics.metrics._ConfusionMatrixConditionCount,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,541,class FalsePositives(_ConfusionMatrixConditionCount):
keras.metrics.metrics.Hinge,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2342,class Hinge(base_metric.MeanMetricWrapper):
keras.metrics.metrics.IoU,keras.metrics.metrics._IoUBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2745,class IoU(_IoUBase):
keras.metrics.metrics.IoU,tensorflow.compat.v2.dtypes.DType,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2830,"dtype: Optional[Union[str, tf.dtypes.DType]] = None,"
keras.metrics.metrics.IoU,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2846,raise ValueError(
keras.metrics.metrics.KLDivergence,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2585,class KLDivergence(base_metric.MeanMetricWrapper):
keras.metrics.metrics.LogCoshError,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2510,class LogCoshError(base_metric.MeanMetricWrapper):
keras.metrics.metrics.MeanAbsoluteError,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2196,class MeanAbsoluteError(base_metric.MeanMetricWrapper):
keras.metrics.metrics.MeanAbsolutePercentageError,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2232,class MeanAbsolutePercentageError(base_metric.MeanMetricWrapper):
keras.metrics.metrics.MeanIoU,keras.metrics.metrics.IoU,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,3018,class MeanIoU(IoU):
keras.metrics.metrics.MeanIoU,tensorflow.compat.v2.dtypes.DType,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,3092,"dtype: Optional[Union[str, tf.dtypes.DType]] = None,"
keras.metrics.metrics.MeanRelativeError,keras.metrics.base_metric.Mean,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,55,class MeanRelativeError(base_metric.Mean):
keras.metrics.metrics.MeanSquaredError,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2269,class MeanSquaredError(base_metric.MeanMetricWrapper):
keras.metrics.metrics.MeanSquaredLogarithmicError,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2305,class MeanSquaredLogarithmicError(base_metric.MeanMetricWrapper):
keras.metrics.metrics.OneHotIoU,keras.metrics.metrics.IoU,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,3123,class OneHotIoU(IoU):
keras.metrics.metrics.OneHotMeanIoU,keras.metrics.metrics.MeanIoU,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,3239,class OneHotMeanIoU(MeanIoU):
keras.metrics.metrics.OneHotMeanIoU,tensorflow.compat.v2.dtypes.DType,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,3323,"dtype: Optional[Union[str, tf.dtypes.DType]] = None,"
keras.metrics.metrics.Poisson,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2548,class Poisson(base_metric.MeanMetricWrapper):
keras.metrics.metrics.Precision,keras.metrics.base_metric.Metric,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,785,class Precision(base_metric.Metric):
keras.metrics.metrics.PrecisionAtRecall,keras.metrics.metrics.SensitivitySpecificityBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1420,class PrecisionAtRecall(SensitivitySpecificityBase):
keras.metrics.metrics.PrecisionAtRecall,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1474,raise ValueError(
keras.metrics.metrics.Recall,keras.metrics.base_metric.Metric,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,947,class Recall(base_metric.Metric):
keras.metrics.metrics.RecallAtPrecision,keras.metrics.metrics.SensitivitySpecificityBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1508,class RecallAtPrecision(SensitivitySpecificityBase):
keras.metrics.metrics.RecallAtPrecision,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1570,raise ValueError(
keras.metrics.metrics.RootMeanSquaredError,keras.metrics.base_metric.Mean,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2454,class RootMeanSquaredError(base_metric.Mean):
keras.metrics.metrics.SensitivityAtSpecificity,keras.metrics.metrics.SensitivitySpecificityBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1208,class SensitivityAtSpecificity(SensitivitySpecificityBase):
keras.metrics.metrics.SensitivityAtSpecificity,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1278,raise ValueError(
keras.metrics.metrics.SensitivitySpecificityBase,keras.metrics.base_metric.Metric,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1092,"class SensitivitySpecificityBase(base_metric.Metric, metaclass=abc.ABCMeta):"
keras.metrics.metrics.SensitivitySpecificityBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1104,raise ValueError(
keras.metrics.metrics.SparseCategoricalAccuracy,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,294,class SparseCategoricalAccuracy(base_metric.MeanMetricWrapper):
keras.metrics.metrics.SparseCategoricalCrossentropy,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,3479,class SparseCategoricalCrossentropy(base_metric.MeanMetricWrapper):
keras.metrics.metrics.SparseCategoricalCrossentropy,tensorflow.compat.v2.dtypes.DType,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,3544,"dtype: Optional[Union[str, tf.dtypes.DType]] = None,"
keras.metrics.metrics.SparseTopKCategoricalAccuracy,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,421,class SparseTopKCategoricalAccuracy(base_metric.MeanMetricWrapper):
keras.metrics.metrics.SpecificityAtSensitivity,keras.metrics.metrics.SensitivitySpecificityBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1315,class SpecificityAtSensitivity(SensitivitySpecificityBase):
keras.metrics.metrics.SpecificityAtSensitivity,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,1383,raise ValueError(
keras.metrics.metrics.SquaredHinge,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,2379,class SquaredHinge(base_metric.MeanMetricWrapper):
keras.metrics.metrics.TopKCategoricalAccuracy,keras.metrics.base_metric.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,375,class TopKCategoricalAccuracy(base_metric.MeanMetricWrapper):
keras.metrics.metrics.TrueNegatives,keras.metrics.metrics._ConfusionMatrixConditionCount,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,663,class TrueNegatives(_ConfusionMatrixConditionCount):
keras.metrics.metrics.TruePositives,keras.metrics.metrics._ConfusionMatrixConditionCount,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,724,class TruePositives(_ConfusionMatrixConditionCount):
keras.metrics.metrics._ConfusionMatrixConditionCount,keras.metrics.base_metric.Metric,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/metrics/metrics.py,470,class _ConfusionMatrixConditionCount(base_metric.Metric):
