source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.cluster._affinity_propagation.AffinityPropagation,sklearn.base.ClusterMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_affinity_propagation.py,312,"class AffinityPropagation(ClusterMixin, BaseEstimator):"
sklearn.cluster._affinity_propagation.AffinityPropagation,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_affinity_propagation.py,312,"class AffinityPropagation(ClusterMixin, BaseEstimator):"
sklearn.cluster._affinity_propagation.AffinityPropagation,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_affinity_propagation.py,448,"""damping"": [Interval(Real, 0.5, 1.0, closed=""left"")],"
sklearn.cluster._affinity_propagation.AffinityPropagation,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_affinity_propagation.py,449,"""max_iter"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.cluster._affinity_propagation.AffinityPropagation,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_affinity_propagation.py,450,"""convergence_iter"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.cluster._affinity_propagation.AffinityPropagation,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_affinity_propagation.py,454,"Interval(Real, None, None, closed=""neither""),"
sklearn.cluster._affinity_propagation.AffinityPropagation,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_affinity_propagation.py,457,"""affinity"": [StrOptions({""euclidean"", ""precomputed""})],"
sklearn.cluster._affinity_propagation.AffinityPropagation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_affinity_propagation.py,517,raise ValueError(
sklearn.cluster._affinity_propagation.AffinityPropagation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_affinity_propagation.py,567,raise ValueError(
sklearn.cluster._agglomerative.AgglomerativeClustering,sklearn.base.ClusterMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,781,"class AgglomerativeClustering(ClusterMixin, BaseEstimator):"
sklearn.cluster._agglomerative.AgglomerativeClustering,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,781,"class AgglomerativeClustering(ClusterMixin, BaseEstimator):"
sklearn.cluster._agglomerative.AgglomerativeClustering,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,925,"""n_clusters"": [Interval(Integral, 1, None, closed=""left""), None],"
sklearn.cluster._agglomerative.AgglomerativeClustering,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,927,"StrOptions(set(_VALID_METRICS) | {""precomputed""}),"
sklearn.cluster._agglomerative.AgglomerativeClustering,sklearn.utils._param_validation.Hidden,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,929,"Hidden(None),"
sklearn.cluster._agglomerative.AgglomerativeClustering,sklearn.utils._param_validation.HasMethods,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,931,"""memory"": [str, HasMethods(""cache""), None],"
sklearn.cluster._agglomerative.AgglomerativeClustering,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,933,"""compute_full_tree"": [StrOptions({""auto""}), ""boolean""],"
sklearn.cluster._agglomerative.AgglomerativeClustering,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,934,"""linkage"": [StrOptions(set(_TREE_BUILDERS.keys()))],"
sklearn.cluster._agglomerative.AgglomerativeClustering,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,935,"""distance_threshold"": [Interval(Real, 0, None, closed=""left""), None],"
sklearn.cluster._agglomerative.AgglomerativeClustering,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1013,raise ValueError(
sklearn.cluster._agglomerative.AgglomerativeClustering,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1020,raise ValueError(
sklearn.cluster._agglomerative.AgglomerativeClustering,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1025,raise ValueError(
sklearn.cluster._agglomerative.FeatureAgglomeration,sklearn.base.ClassNamePrefixFeaturesOutMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1123,"ClassNamePrefixFeaturesOutMixin, AgglomerativeClustering, AgglomerationTransform"
sklearn.cluster._agglomerative.FeatureAgglomeration,sklearn.cluster._agglomerative.AgglomerativeClustering,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1123,"ClassNamePrefixFeaturesOutMixin, AgglomerativeClustering, AgglomerationTransform"
sklearn.cluster._agglomerative.FeatureAgglomeration,sklearn.cluster._feature_agglomeration.AgglomerationTransform,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1123,"ClassNamePrefixFeaturesOutMixin, AgglomerativeClustering, AgglomerationTransform"
sklearn.cluster._agglomerative.FeatureAgglomeration,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1271,"""n_clusters"": [Interval(Integral, 1, None, closed=""left""), None],"
sklearn.cluster._agglomerative.FeatureAgglomeration,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1273,"StrOptions(set(_VALID_METRICS) | {""precomputed""}),"
sklearn.cluster._agglomerative.FeatureAgglomeration,sklearn.utils._param_validation.Hidden,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1275,"Hidden(None),"
sklearn.cluster._agglomerative.FeatureAgglomeration,sklearn.utils._param_validation.HasMethods,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1277,"""memory"": [str, HasMethods(""cache""), None],"
sklearn.cluster._agglomerative.FeatureAgglomeration,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1279,"""compute_full_tree"": [StrOptions({""auto""}), ""boolean""],"
sklearn.cluster._agglomerative.FeatureAgglomeration,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1280,"""linkage"": [StrOptions(set(_TREE_BUILDERS.keys()))],"
sklearn.cluster._agglomerative.FeatureAgglomeration,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_agglomerative.py,1282,"""distance_threshold"": [Interval(Real, 0, None, closed=""left""), None],"
sklearn.cluster._bicluster.BaseSpectral,sklearn.base.BiclusterMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,81,"class BaseSpectral(BiclusterMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.cluster._bicluster.BaseSpectral,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,81,"class BaseSpectral(BiclusterMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.cluster._bicluster.BaseSpectral,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,85,"""svd_method"": [StrOptions({""randomized"", ""arpack""})],"
sklearn.cluster._bicluster.BaseSpectral,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,86,"""n_svd_vecs"": [Interval(Integral, 0, None, closed=""left""), None],"
sklearn.cluster._bicluster.BaseSpectral,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,88,"""init"": [StrOptions({""k-means++"", ""random""}), np.ndarray],"
sklearn.cluster._bicluster.BaseSpectral,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,89,"""n_init"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.cluster._bicluster.BaseSpectral,sklearn.cluster._kmeans.MiniBatchKMeans,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,177,model = MiniBatchKMeans(
sklearn.cluster._bicluster.BaseSpectral,sklearn.cluster._kmeans.KMeans,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,184,model = KMeans(
sklearn.cluster._bicluster.SpectralBiclustering,sklearn.cluster._bicluster.BaseSpectral,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,364,class SpectralBiclustering(BaseSpectral):
sklearn.cluster._bicluster.SpectralBiclustering,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,491,"""n_clusters"": [Interval(Integral, 1, None, closed=""left""), tuple],"
sklearn.cluster._bicluster.SpectralBiclustering,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,492,"""method"": [StrOptions({""bistochastic"", ""scale"", ""log""})],"
sklearn.cluster._bicluster.SpectralBiclustering,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,493,"""n_components"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.cluster._bicluster.SpectralBiclustering,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,494,"""n_best"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.cluster._bicluster.SpectralBiclustering,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,521,raise ValueError(
sklearn.cluster._bicluster.SpectralBiclustering,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,543,raise ValueError(
sklearn.cluster._bicluster.SpectralBiclustering,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,553,raise ValueError(
sklearn.cluster._bicluster.SpectralCoclustering,sklearn.cluster._bicluster.BaseSpectral,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,209,class SpectralCoclustering(BaseSpectral):
sklearn.cluster._bicluster.SpectralCoclustering,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,321,"""n_clusters"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.cluster._bicluster.SpectralCoclustering,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_bicluster.py,341,raise ValueError(
sklearn.cluster._birch.Birch,sklearn.base.ClassNamePrefixFeaturesOutMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_birch.py,362,"ClassNamePrefixFeaturesOutMixin, ClusterMixin, TransformerMixin, BaseEstimator"
sklearn.cluster._birch.Birch,sklearn.base.ClusterMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_birch.py,362,"ClassNamePrefixFeaturesOutMixin, ClusterMixin, TransformerMixin, BaseEstimator"
sklearn.cluster._birch.Birch,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cluster/_birch.py,362,"ClassNamePrefixFeaturesOutMixin, ClusterMixin, TransformerMixin, BaseEstimator"
